"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000177","regulation of neural precursor cell proliferation","33/4184","103/18986",0.320388349514563,1.45384636804099,2.45546031123505,0.0120087113117777,0.0742285043264118,0.0574120597485386,"KDM1A/PTBP2/KIFAP3/GPR37L1/ITGB1/RASSF10/DRD2/CDON/NAP1L1/FOXO1/SHCBP1/CX3CL1/ADGRG1/CDH2/SPINT2/LRP2/INSM1/NF2/CTNNB1/WNT5A/EGF/FGF2/VEGFC/VCAN/CTNNA1/ID4/FOXO3/GLI3/PTPRZ1/SHH/LYN/LHX2/SLC16A2",33
"GO:0072111","cell proliferation involved in kidney development","10/4184","22/18986",0.454545454545455,2.06261950286807,2.65133795105001,0.0123678020203879,0.0750495318377281,0.0580470837324196,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB/SHH/MYC/PTCH1/GPC3",10
"GO:0050670","regulation of lymphocyte proliferation","68/4184","240/18986",0.283333333333333,1.2856994901211,2.36810916473563,0.0126357086129263,0.0760169412741966,0.058795326861819,"VCAM1/VAV3/VTCN1/XCL1/TNFSF18/TNFSF4/PTPRC/VSIR/DLG5/TRAF6/FADD/IL18/CRTAM/PAWR/KITLG/IGF1/SLC7A1/BMP4/LGALS3/BCL2/TICAM1/DHPS/SOS1/PELI1/TACR1/NCK2/IL1A/MARCHF7/CD28/CTLA4/IGFBP2/INPP5D/PRNP/SDC4/NFATC2/TGFBR2/CTNNB1/CBLB/HHLA2/NCK1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/TMEM131L/SH3RF1/PRLR/MEF2C/IRF1/NDFIP1/RIPOR2/TNFRSF21/ARG1/MAD1L1/IL6/ZP3/EPO/SHH/IDO1/LYN/RIPK2/PDCD1LG2/ANXA1/TNFSF8/BTK",68
"GO:0060421","positive regulation of heart growth","16/4184","42/18986",0.380952380952381,1.7286715833561,2.51339979140348,0.0133671592511459,0.0791390898361383,0.0612101536377134,"BMPR1A/WT1/YAP1/IGF1/AKAP6/GATA6/BMP10/RBPJ/FGF2/MEF2C/EDN1/PIM1/NRG1/ZFPM2/MIR204/MIR222",16
"GO:0060043","regulation of cardiac muscle cell proliferation","18/4184","49/18986",0.36734693877551,1.66693331252195,2.48522549145254,0.0135993628321756,0.0799152148585932,0.0618104477776245,"KCNK2/BMPR1A/YAP1/GATA6/BMP10/RUNX1/VGLL4/RBPJ/FGF2/MEF2C/JARID2/PIM1/CITED2/NRG1/ZFPM2/MIR204/TGFBR1/MIR222",18
"GO:0035264","multicellular organism growth","47/4184","158/18986",0.29746835443038,1.34984086453518,2.34767472817841,0.0142420901316143,0.0830744796145728,0.0642539820853368,"WDTC1/STK40/MFSD2A/CSF1/RASAL2/ERCC6/ARID5B/SGPL1/ADRB1/SLC1A2/DRD2/SOCS2/ATP8A2/SLITRK1/SLITRK6/APBA2/SCNN1B/FTO/RAI1/STAT3/BCL2/KLF2/ERCC2/ERCC1/FOSL2/SOS1/HTRA2/SLC4A10/CREB1/APP/COMT/LARGE1/EP300/RARB/WWTR1/NIPBL/ADRB2/POU3F2/CHD7/VPS13B/GRHL2/EXT1/APBA1/VPS13A/PTCH1/GPR21/AR",47
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","19/4184","53/18986",0.358490566037736,1.62674519282802,2.42918263362119,0.0151124667449682,0.0868692065713035,0.067189014829782,"JUN/MEF2D/DDR2/BMPR1A/P2RY6/FRS2/IGF1/MMP2/ERN1/IGFBP5/ADAMTS1/PDGFB/FGF2/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/MIR222",19
"GO:0071774","response to fibroblast growth factor","39/4184","128/18986",0.3046875,1.38259963551625,2.30909956686209,0.0162174203179198,0.0918841833962429,0.0710678502141629,"DSTYK/ITGB1/CD44/EXT2/CREB3L1/FRS2/KL/POSTN/THBS1/SHCBP1/CCL2/SOS1/NRXN1/GPC1/FLRT3/SULF2/PTPN1/CTNNB1/WNT5A/FGFR3/FGFBP1/CXCL8/CXCL13/FGF5/NDNF/FGF2/SPRY1/SPRY4/FGF1/NDST1/FGF18/RUNX2/GCLC/CCN2/SULF1/PRDM14/EXT1/TNC/APLN",39
"GO:0008543","fibroblast growth factor receptor signaling pathway","29/4184","90/18986",0.322222222222222,1.4621680475887,2.33656125085776,0.0163627905952973,0.0923505257523867,0.0714285428545059,"DSTYK/ITGB1/CREB3L1/FRS2/KL/THBS1/SHCBP1/SOS1/NRXN1/GPC1/FLRT3/SULF2/CTNNB1/WNT5A/FGFR3/FGFBP1/FGF5/FGF2/SPRY1/SPRY4/FGF1/NDST1/FGF18/RUNX2/CCN2/SULF1/PRDM14/EXT1/APLN",29
"GO:0048145","regulation of fibroblast proliferation","29/4184","90/18986",0.322222222222222,1.4621680475887,2.33656125085776,0.0163627905952973,0.0923505257523867,0.0714285428545059,"DDR2/CDC73/AGT/ZMIZ1/PAWR/IGF1/DACH1/GAS6/ITGB3/FOSL2/MORC3/PDGFB/FBLN1/CTNNB1/WNT5A/PDGFRA/BTC/PDGFC/ESR1/SOD2/AQP1/EGFR/CDK6/CAV1/PEX2/MYC/TRIM32/DAB2IP/ABL1",29
"GO:0002053","positive regulation of mesenchymal cell proliferation","11/4184","26/18986",0.423076923076923,1.91982276805413,2.49524159584171,0.0163873619949672,0.0923505257523867,0.0714285428545059,"PRRX1/BMPR1A/LRP5/TGFBR2/CTNNB1/WNT5A/SHOX2/KDR/SYNE1/SHH/MYC",11
"GO:0050680","negative regulation of epithelial cell proliferation","51/4184","175/18986",0.291428571428571,1.32243376126741,2.27821407589605,0.0164855589737287,0.0923549296917072,0.0714319490827425,"CDC73/MIR205/TGFB2/DUSP10/ZEB1/MMRN2/AQP11/DRD2/MIR125B1/IL26/FLT1/RB1/BMP4/THBS1/MIR22/CCL2/APOH/STK11/CEACAM1/XDH/ATOH8/MIR2355/PPARG/WNT5A/ROBO1/PHOX2B/INTU/DAB2/MEF2C/MCC/SPARC/PRL/CD109/PTPRK/CDK6/CAV1/TRIM24/SNAI2/SULF1/PEX2/STK3/NFIB/IFT74/KLF9/PTCH1/TGFBR1/DAB2IP/CASK/MIR222/AR/GPC3",51
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","14/4184","36/18986",0.388888888888889,1.76468557467601,2.44157730555845,0.0165049929703668,0.0923549296917072,0.0714319490827425,"NRP1/MMRN2/HHEX/ITGA5/NEDD4/PRKCB/EPN2/ITGB3/PTPN1/ROBO1/VEGFC/FGF18/GRB10/DAB2IP",14
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","23/4184","68/18986",0.338235294117647,1.53483157125183,2.3489556679972,0.0169809505346745,0.0937869518523435,0.0725395470680952,"IFI6/FASLG/AGT/ADRA2A/AFAP1L2/PTPRJ/SNX6/CDH13/CHMP6/CEACAM1/CBLC/SOS1/DGKD/SNX5/CBLB/ITGA1/FER/RALA/EGFR/HIP1/PTPN12/PTPN3/DAB2IP",23
"GO:1902807","negative regulation of cell cycle G1/S phase transition","31/4184","98/18986",0.316326530612245,1.4354147968939,2.29754577784539,0.0175670322214654,0.0964571347876548,0.0746048008895584,"CDC73/WEE1/CCND1/CTDSP2/CRADD/RB1/MYO16/DACT1/RPL26/CRLF3/CCL2/SLFN11/BCL2/CACNB4/ACVR1/PRMT2/GTSE1/CTDSPL/FAM107A/PKD2/JADE1/PLK2/ZC3H12D/INHBA/ZNF655/EZH2/PRKDC/KLF4/TMSB4X/TFDP3/FHL1",31
"GO:0046622","positive regulation of organ growth","19/4184","54/18986",0.351851851851852,1.59662028184973,2.33419741451446,0.0186112414669018,0.0995471867177393,0.0769948025155642,"HLX/BMPR1A/WT1/YAP1/IGF1/AKAP6/GATA6/BMP10/SERP1/RBPJ/FGF2/MEF2C/EDN1/PIM1/NRG1/ZFPM2/MIR204/ARX/MIR222",19
"GO:0048146","positive regulation of fibroblast proliferation","19/4184","54/18986",0.351851851851852,1.59662028184973,2.33419741451446,0.0186112414669018,0.0995471867177393,0.0769948025155642,"DDR2/AGT/ZMIZ1/IGF1/GAS6/ITGB3/FOSL2/PDGFB/FBLN1/WNT5A/PDGFRA/BTC/PDGFC/ESR1/AQP1/EGFR/CDK6/MYC/ABL1",19
"GO:0022410","circadian sleep/wake cycle process","9/4184","20/18986",0.45,2.04199330783939,2.47875151804014,0.0187372383081415,0.0995471867177393,0.0769948025155642,"ADRB1/NPS/MTNR1B/DRD2/NLGN1/FXR1/CSF2/BTBD9/PLN",9
"GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","6/4184","11/18986",0.545454545454545,2.47514340344168,2.6018402661505,0.0187664473458082,0.0995471867177393,0.0769948025155642,"MMRN2/HHEX/NEDD4/EPN2/PTPN1/DAB2IP",6
"GO:0072124","regulation of glomerular mesangial cell proliferation","6/4184","11/18986",0.545454545454545,2.47514340344168,2.6018402661505,0.0187664473458082,0.0995471867177393,0.0769948025155642,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB",6
"GO:0038180","nerve growth factor signaling pathway","7/4184","14/18986",0.5,2.26888145315488,2.5250468940969,0.0196946833468815,0.101408373617534,0.0784343381018442,"RAP1A/NGF/BDNF/RAPGEF2/CD2AP/MAGI2/RAPGEF1",7
"GO:1990090","cellular response to nerve growth factor stimulus","18/4184","51/18986",0.352941176470588,1.60156337869756,2.28704527414081,0.0209527951966224,0.106072477204358,0.08204179047112,"RAP1A/NGF/BDNF/EHD1/UBE3A/NTRK3/CRK/PTPN1/HES1/RAPGEF2/GRIA1/CD2AP/FOXO3/MAGI2/STMN2/SH3GL2/NTRK2/RAPGEF1",18
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","21/4184","62/18986",0.338709677419355,1.53698421020169,2.25160305596163,0.0215601032618469,0.108194073749728,0.0836827399787306,"NRP1/MMRN2/HHEX/ITGA5/FLT1/PRKD1/NEDD4/PRKCB/EPN2/ITGB3/PTPN1/ROBO1/KDR/VEGFC/FGF18/FYN/GRB10/PTK2B/SULF1/PTK2/DAB2IP",21
"GO:0014855","striated muscle cell proliferation","27/4184","85/18986",0.317647058823529,1.4414070408278,2.16843928560198,0.0241118905340978,0.118002696476084,0.0912692222758827,"KCNK2/TGFB2/BMPR1A/TENM4/YAP1/NDC80/GATA6/BMP10/CFLAR/RUNX1/VGLL4/RBPJ/FGF2/SMAD1/MEF2C/MEGF10/JARID2/PIM1/CITED2/SHH/NRG1/ZFPM2/ANGPT1/MIR204/TGFBR1/ABL1/MIR222",27
"GO:0048008","platelet-derived growth factor receptor signaling pathway","20/4184","59/18986",0.338983050847458,1.53822471400331,2.20135299653447,0.0243186189945141,0.1186088532701,0.0917380544366659,"NRP1/ARID5B/SGPL1/PTPRJ/MYO1E/ITGB3/STON1/PTPN1/PDGFB/CLASP2/CBLB/TIPARP/ADIPOQ/PDGFRA/SNCA/PDGFC/FER/HIP1/PTPN12/ABL1",20
"GO:0010839","negative regulation of keratinocyte proliferation","10/4184","24/18986",0.416666666666667,1.89073454429573,2.32141498659958,0.0243858151591223,0.1186088532701,0.0917380544366659,"ZEB1/MIR125B1/INTU/CD109/PTPRK/SNAI2/IFT74/KLF9/PTCH1/CASK",10
"GO:0042303","molting cycle","36/4184","120/18986",0.3,1.36132887189293,2.11102954652248,0.0256235591872506,0.123677683008386,0.095658542373617,"EPS8L3/GORAB/TGFB2/DKK1/BMAL1/ALX4/HOXC13/LGR5/TNFRSF19/CDH3/SMAD4/BCL2/ERCC2/PUM2/SOS1/IGFBP5/TGM3/CTNNB1/WNT5A/LRIG1/TP63/RBPJ/HPSE/INTU/NIPBL/FST/FOXQ1/CD109/HDAC2/INHBA/EGFR/SHH/FZD6/EXT1/FOXE1/LHX2",36
"GO:0042633","hair cycle","36/4184","120/18986",0.3,1.36132887189293,2.11102954652248,0.0256235591872506,0.123677683008386,0.095658542373617,"EPS8L3/GORAB/TGFB2/DKK1/BMAL1/ALX4/HOXC13/LGR5/TNFRSF19/CDH3/SMAD4/BCL2/ERCC2/PUM2/SOS1/IGFBP5/TGM3/CTNNB1/WNT5A/LRIG1/TP63/RBPJ/HPSE/INTU/NIPBL/FST/FOXQ1/CD109/HDAC2/INHBA/EGFR/SHH/FZD6/EXT1/FOXE1/LHX2",36
"GO:2000648","positive regulation of stem cell proliferation","19/4184","56/18986",0.339285714285714,1.53959812892652,2.14995851675001,0.0274510982926812,0.130408185202572,0.10086425138819,"KDM1A/PBX1/PRRX1/PTPRC/KITLG/TBX3/N4BP2L2/FERMT2/CTNNB1/WNT5A/SHOX2/TP63/KDR/FGF2/VEGFC/RUNX2/GJA1/TGFBR1/MIR320D2",19
"GO:0003416","endochondral bone growth","11/4184","28/18986",0.392857142857143,1.78269257033597,2.20350939362708,0.0295381354047837,0.137029150440791,0.105985239010116,"DDR2/MMP13/FOSL2/RARB/TGFBR2/FGFR3/EVC/STC1/EXT1/BNC2/COL27A1",11
"GO:1901722","regulation of cell proliferation involved in kidney development","7/4184","15/18986",0.466666666666667,2.11762268961122,2.30216616261224,0.0300260546967364,0.137029150440791,0.105985239010116,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB/MYC",7
"GO:0050671","positive regulation of lymphocyte proliferation","42/4184","145/18986",0.289655172413793,1.31438649700007,2.02039762696822,0.0302244885206943,0.137029150440791,0.105985239010116,"VCAM1/VAV3/VTCN1/XCL1/TNFSF4/PTPRC/TRAF6/FADD/IL18/KITLG/IGF1/SLC7A1/BCL2/TICAM1/DHPS/PELI1/TACR1/NCK2/IL1A/CD28/IGFBP2/NFATC2/TGFBR2/HHLA2/NCK1/BCL6/HES1/BST1/PPP3CA/IL2/IL21/IL15/PRLR/MEF2C/IL6/ZP3/EPO/SHH/RIPK2/PDCD1LG2/ANXA1/BTK",42
"GO:0072110","glomerular mesangial cell proliferation","6/4184","12/18986",0.5,2.26888145315488,2.33761595667296,0.0306357418710536,0.137029150440791,0.105985239010116,"IL6R/WT1/BMP4/ITGB3/CFLAR/PDGFB",6
"GO:2000179","positive regulation of neural precursor cell proliferation","21/4184","64/18986",0.328125,1.48895345363289,2.08312305105367,0.0306435582355335,0.137029150440791,0.105985239010116,"KDM1A/GPR37L1/ITGB1/RASSF10/DRD2/CDON/NAP1L1/CX3CL1/ADGRG1/LRP2/INSM1/CTNNB1/EGF/FGF2/VEGFC/VCAN/ID4/GLI3/SHH/LYN/LHX2",21
"GO:1990089","response to nerve growth factor","18/4184","53/18986",0.339622641509434,1.54112702478444,2.09733777974132,0.0310131632909041,0.138290713320442,0.106960995211595,"RAP1A/NGF/BDNF/EHD1/UBE3A/NTRK3/CRK/PTPN1/HES1/RAPGEF2/GRIA1/CD2AP/FOXO3/MAGI2/STMN2/SH3GL2/NTRK2/RAPGEF1",18
"GO:0060045","positive regulation of cardiac muscle cell proliferation","12/4184","32/18986",0.375,1.70166108986616,2.11199498900681,0.0341507824326829,0.148205488896262,0.114629581463168,"BMPR1A/YAP1/GATA6/BMP10/RBPJ/FGF2/MEF2C/PIM1/NRG1/ZFPM2/MIR204/MIR222",12
"GO:0040014","regulation of multicellular organism growth","21/4184","65/18986",0.323076923076923,1.46604647742315,2.00103554835415,0.0361396759778974,0.154550953817684,0.119537483279416,"MFSD2A/CSF1/SGPL1/ADRB1/DRD2/SOCS2/ATP8A2/FTO/RAI1/STAT3/BCL2/FOSL2/HTRA2/CREB1/APP/NIPBL/ADRB2/POU3F2/CHD7/PTCH1/GPR21",21
"GO:0033687","osteoblast proliferation","13/4184","36/18986",0.361111111111111,1.6386366050563,2.03911345138817,0.038237253151302,0.161505779342473,0.124916695243785,"CCN1/LRP5/SMAD3/IGF1R/ITGB3/BCL2/NF2/MIR138-1/LTF/HPSE/NPR3/CTHRC1/ABL1",13
"GO:0042102","positive regulation of T cell proliferation","31/4184","104/18986",0.298076923076923,1.35260240476541,1.91698573707597,0.039416694970652,0.164726875280524,0.127408052898493,"VCAM1/VTCN1/XCL1/TNFSF4/PTPRC/TRAF6/FADD/IL18/KITLG/IGF1/SLC7A1/DHPS/NCK2/IL1A/CD28/IGFBP2/TGFBR2/HHLA2/NCK1/HES1/PPP3CA/IL2/IL21/IL15/IL6/ZP3/EPO/SHH/RIPK2/PDCD1LG2/ANXA1",31
"GO:0045840","positive regulation of mitotic nuclear division","16/4184","47/18986",0.340425531914894,1.54477035108417,1.9880385837766,0.0396983871416564,0.164945749097825,0.127577340920531,"LRP5/IGF1/RB1/SH2B1/INSR/TGFA/IL1A/CD28/PDGFB/BTC/EGF/CDC23/EDN1/MAD1L1/NSMCE2/DMRT1",16
"GO:0038084","vascular endothelial growth factor signaling pathway","17/4184","51/18986",0.333333333333333,1.51258763543658,1.94877409550165,0.0421286028638078,0.172137258330963,0.133139615972707,"JCAD/ITGB1/NRP1/FLT1/ADGRG1/MYO1C/CCBE1/XDH/NRP2/ROBO1/PIK3CB/PDGFRA/KDR/ADAMTS3/VEGFC/SEMA6A/DAB2IP",17
"GO:0007179","transforming growth factor beta receptor signaling pathway","67/4184","250/18986",0.268,1.21612045889101,1.82880914692678,0.0421427290678998,0.172137258330963,0.133139615972707,"PRDM16/JUN/TGFB2/ZEB1/NODAL/ZMIZ1/BMPR1A/HTRA1/DKK3/LEMD3/PXN/LATS2/ING1/SNX6/FERMT2/LTBP2/THBS1/FBN1/SMAD6/SMAD3/CDH5/CDH3/NLK/STAT3/ITGA3/SMURF2/LDLRAD4/SMAD7/SMAD4/STK11/PSG9/LTBP1/ACVR1/ITGB6/FKBP1A/ID1/EP300/PPARG/TGFBR2/ITGB5/VEPH1/RASL11B/NPNT/SPRY1/SMAD1/SNX25/DAB2/NREP/MIR30A/CD109/MAP3K7/HDAC2/PTPRK/CITED2/ITGB8/COL1A2/SMURF1/HIPK2/ZNF703/ADAM9/PTK2/MIR204/ASPN/TGFBR1/HSPA5/USP9X/NDP",67
"GO:0035988","chondrocyte proliferation","10/4184","26/18986",0.384615384615385,1.74529342550375,2.02178856733288,0.0430713138005425,0.173677740348818,0.134331102268345,"DDR2/SMAD7/FOSL2/SIX2/LTF/FGFR3/BMPR1B/CCN2/STC1/EXT1",10
"GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway","5/4184","10/18986",0.5,2.26888145315488,2.13382919269319,0.0481627618555689,0.183290887606116,0.141766394003182,"DSTYK/ITGB1/NRXN1/CTNNB1/FGFBP1",5
"GO:0072203","cell proliferation involved in metanephros development","5/4184","10/18986",0.5,2.26888145315488,2.13382919269319,0.0481627618555689,0.183290887606116,0.141766394003182,"WT1/SHH/MYC/PTCH1/GPC3",5
"GO:0042745","circadian sleep/wake cycle","9/4184","23/18986",0.391304347826087,1.77564635464295,1.97886009137329,0.0482939457143428,0.183290887606116,0.141766394003182,"ADRB1/NPS/MTNR1B/DRD2/NLGN1/FXR1/CSF2/BTBD9/PLN",9
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","28/4184","94/18986",0.297872340425532,1.35167405719865,1.8172146481818,0.0487883752998767,0.184601597036344,0.142780162619485,"JUN/MEF2D/DDR2/PRKG1/BMPR1A/P2RY6/FRS2/IGF1/BMP4/MMP2/ERN1/GNA13/IGFBP5/ADAMTS1/PDGFB/PPARG/ADIPOQ/FGF2/MEF2C/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/SOD2/GNA12/MIR222/APLN",28
"GO:0051785","positive regulation of nuclear division","20/4184","64/18986",0.3125,1.4180509082218,1.78105191191593,0.0556189520686286,0.202114157430999,0.1563252579013,"LRP5/IGF1/RB1/SH2B1/INSR/TGFA/IL1A/CD28/PLCB1/PDGFB/WNT5A/BTC/EGF/CDC23/EDN1/MAD1L1/STRA8/PIWIL2/NSMCE2/DMRT1",20
"GO:0050802","circadian sleep/wake cycle, sleep","7/4184","17/18986",0.411764705882353,1.86849060848049,1.90461985624444,0.0602074806620183,0.214474309986446,0.165885221738021,"ADRB1/MTNR1B/DRD2/FXR1/CSF2/BTBD9/PLN",7
"GO:0098868","bone growth","11/4184","31/18986",0.354838709677419,1.61017393449701,1.80764665855348,0.0611642918222928,0.215936252616819,0.167015961719993,"DDR2/MMP13/FOSL2/RARB/TGFBR2/FGFR3/EVC/STC1/EXT1/BNC2/COL27A1",11
"GO:0032945","negative regulation of mononuclear cell proliferation","27/4184","92/18986",0.293478260869565,1.33173476598221,1.69575804100132,0.0616282804923109,0.21659767672694,0.167527540403599,"VTCN1/XCL1/VSIR/DLG5/CRTAM/PAWR/BMP4/PELI1/MARCHF7/CTLA4/INPP5D/PRNP/SDC4/CBLB/BCL6/IL2/TMEM131L/NDFIP1/RIPOR2/TNFRSF21/ARG1/MAD1L1/SHH/IDO1/LYN/PDCD1LG2/BTK",27
"GO:1990874","vascular associated smooth muscle cell proliferation","28/4184","96/18986",0.291666666666667,1.32351418100701,1.68948328218826,0.0619829801558659,0.21702207367243,0.167855790353032,"JUN/MEF2D/DDR2/PRKG1/BMPR1A/P2RY6/FRS2/IGF1/BMP4/MMP2/ERN1/GNA13/IGFBP5/ADAMTS1/PDGFB/PPARG/ADIPOQ/FGF2/MEF2C/EDN1/HTR1B/MAP3K7/GJA1/MAP3K5/SOD2/GNA12/MIR222/APLN",28
"GO:0019058","viral life cycle","83/4184","323/18986",0.256965944272446,1.16605053010436,1.60026437923922,0.0645469260173029,0.222810040112495,0.17233249479555,"EPHA2/NFIA/IFI16/F11R/XPR1/NR5A2/USP6NL/NMT2/ITGB1/NRP1/CH25H/CTBP2/TRIM5/TRIM22/VPS37C/TPCN2/UVRAG/NCAM1/ITGA5/TPCN1/VPS37B/SLC7A1/HTR2A/KPNA3/GAS6/EIF2AK4/NEDD4/HACD3/ISG20/CIITA/N4BP1/WWP2/CCL2/ITGB3/DDX5/CHMP6/VAPA/PIK3C3/ARK2N/BCL2/INSR/LDLR/PVR/NECTIN2/RAB1A/CXCR4/ITGB6/DPP4/CD28/ATG16L1/CXADR/TMPRSS2/TOP2B/LTF/NECTIN3/ITGB5/ZNF639/CLDN1/CXCL8/ITGA2/TNIP1/LARP1/TRIM38/MOG/EEF1A1/ATG5/RFPL4B/PRKN/EGFR/SRPK2/CDHR3/CAV1/SLC20A2/WWP1/PABPC1/IFNB1/VCP/SMC5/PCSK5/CTSL/GSN/ZBED1/MIR222",83
"GO:0046633","alpha-beta T cell proliferation","15/4184","46/18986",0.326086956521739,1.47970529553579,1.73182649657002,0.0645913021550218,0.222810040112495,0.17233249479555,"XCL1/TNFSF4/PTPRC/VSIR/IL18/CD28/TGFBR2/CBLB/IL2/IL15/SH3RF1/IRF1/NDFIP1/DOCK2/RIPK2",15
"GO:0001935","endothelial cell proliferation","54/4184","202/18986",0.267326732673267,1.21306533138974,1.6185844865569,0.0649261914815942,0.223843134535507,0.173131541998213,"EPHA2/TIE1/CD34/MIR205/AKT3/JCAD/NRP1/CXCL12/MMRN2/LIPA/SP1/FLT1/ANG/PRKD1/BMP4/THBS1/ALDH1A2/NOX5/CDH13/MIR22/CCL2/STAT3/ITGB3/ERN1/APOH/XDH/ATOH8/NRP2/MIR2355/PDGFB/PPARG/WNT5A/COL8A1/PIK3CB/FGFBP1/KDR/EGF/FGF2/APELA/SEMA5A/MEF2C/SPARC/BMP6/PRL/BMPER/CAV1/LOXL2/THAP1/SULF1/TEK/TGFBR1/PRKX/MIR222/APLN",54
"GO:0017145","stem cell division","12/4184","35/18986",0.342857142857143,1.55580442502049,1.7497697137198,0.0660373620238288,0.2254640438004,0.174385234773077,"TGFB2/ZBTB16/PAFAH1B1/LBH/NCOA3/PRDM15/WNT7A/WWTR1/ETV5/FUT10/EXT1/THOC2",12
"GO:0021534","cell proliferation in hindbrain","6/4184","14/18986",0.428571428571429,1.94475553127561,1.88004325699382,0.066608703751249,0.2254640438004,0.174385234773077,"RERE/GPR37L1/RORA/EGF/FGF2/SHH",6
"GO:0021924","cell proliferation in external granule layer","6/4184","14/18986",0.428571428571429,1.94475553127561,1.88004325699382,0.066608703751249,0.2254640438004,0.174385234773077,"RERE/GPR37L1/RORA/EGF/FGF2/SHH",6
"GO:0021930","cerebellar granule cell precursor proliferation","6/4184","14/18986",0.428571428571429,1.94475553127561,1.88004325699382,0.066608703751249,0.2254640438004,0.174385234773077,"RERE/GPR37L1/RORA/EGF/FGF2/SHH",6
"GO:0048144","fibroblast proliferation","31/4184","109/18986",0.284403669724771,1.29055642289543,1.61740276035751,0.0695913034771073,0.232214032499454,0.179606015630899,"DDR2/CDC73/AGT/ZMIZ1/PAWR/IGF1/DACH1/GAS6/KDM8/ITGB3/FOSL2/MORC3/PDGFB/FBLN1/CTNNB1/WNT5A/PDGFRA/BTC/PDGFC/ESR1/SOD2/AQP1/EGFR/CDK6/CAV1/PEX2/MYC/CKS2/TRIM32/DAB2IP/ABL1",31
"GO:2000647","negative regulation of stem cell proliferation","10/4184","28/18986",0.357142857142857,1.62062960939634,1.74725457491044,0.0696311569854444,0.232214032499454,0.179606015630899,"FBLN1/RARB/RBPJ/FGF2/CD109/GLI3/SNAI2/NFIB/PTCH1/MIR222",10
"GO:0060416","response to growth hormone","13/4184","39/18986",0.333333333333333,1.51258763543658,1.7036137658156,0.0700924836511433,0.23313770338042,0.180320429160947,"JAK1/LEPROT/SOCS2/PXN/STAT3/PNPT1/IGFBP5/PTPN1/SRD5A1/PIK3R1/LYN/PTK2/PHEX",13
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development","8/4184","21/18986",0.380952380952381,1.7286715833561,1.77625779114048,0.070965666369895,0.234806859475063,0.181611438461281,"RGS4/IGF1/AKAP6/FOXP1/TOMM70/EDN1/PI16/COL14A1",8
"GO:0010624","regulation of Schwann cell proliferation","5/4184","11/18986",0.454545454545455,2.06261950286807,1.87423555141042,0.072659690613703,0.235966730226217,0.182508540854358,"RNF10/DICER1/GFAP/NF2/MIR222",5
"GO:0014010","Schwann cell proliferation","5/4184","11/18986",0.454545454545455,2.06261950286807,1.87423555141042,0.072659690613703,0.235966730226217,0.182508540854358,"RNF10/DICER1/GFAP/NF2/MIR222",5
"GO:0050679","positive regulation of epithelial cell proliferation","57/4184","216/18986",0.263888888888889,1.1974652113873,1.55176614454694,0.0730048584695971,0.236965975412352,0.183281407354235,"LAMC1/HLX/AKT3/JCAD/NRP1/CXCL12/NODAL/BMPR1A/TCF7L2/CCND1/YAP1/ST8SIA1/SP1/IGF1/ANG/PRKD1/BMP4/ESRP2/CDH3/CDH13/STAT3/ITGB3/C5AR1/MTA3/RTN4/TGFA/TACR1/CFLAR/NRP2/PDGFB/WNT7A/CTNNB1/WNT5A/TP63/CLDN1/FGFBP1/RBPJ/KDR/AREG/EGF/FGF2/APELA/SEMA5A/FGF1/BMP6/RUNX2/BMP5/EGFR/SHH/ZNF703/CYP7B1/MYC/TEK/TGFBR1/AR/BTK/APLN",57
"GO:0010575","positive regulation of vascular endothelial growth factor production","11/4184","32/18986",0.34375,1.55985599904398,1.68516265419795,0.0753142253120885,0.242223726677688,0.187348016705019,"NODAL/RORA/ADORA2B/STAT3/CCBE1/C5AR1/IL1A/SULF2/HPSE/IL6/SULF1",11
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","11/4184","32/18986",0.34375,1.55985599904398,1.68516265419795,0.0753142253120885,0.242223726677688,0.187348016705019,"JCAD/ITGB1/ADGRG1/CCBE1/XDH/ROBO1/PIK3CB/ADAMTS3/ADAMTS12/SEMA6A/DAB2IP",11
